id,price
128,5469.426287777847
129,4983.58278309885
130,7011.665636509026
131,3405.5089717084866
132,6632.849193138433
133,1066.2046852773726
134,3482.6082242257826
135,975.1273582086199
136,707.793897680462
137,7175.160745487257
138,507.90365255577325
139,4320.622181160211
140,732.2175825177917
141,1135.2280049576625
142,3599.6734430486854
143,3579.7390006587148
144,800.5792187743862
145,6182.916869785403
146,15672.735025029138
147,5129.477509626402
148,2527.3667391375834
149,1712.9493506035471
150,2809.842335057863
151,1739.5849906738836
152,11742.831916241666
153,2775.1034747292147
154,727.3768711512267
155,14615.695130916296
156,3367.8704842266907
157,3009.482545101689
158,3767.563664399298
159,860.2603988209318
160,8283.842633272567
161,10587.803564849355
162,565.8406984335256
163,691.9448578851915
164,5412.792096490292
165,11265.446677259552
166,3165.8516654204873
167,4729.857466846148
168,3216.9004902056636
169,10321.874280969925
170,793.7225311509895
171,2113.621524259385
172,4460.313761055686
173,2305.622389160714
174,6178.52877669329
175,1803.6014083959124
176,4503.887012883864
177,3334.694839718501
178,2601.95667657124
179,3568.569902767014
180,3351.569278958263
181,1655.493985858537
182,957.6919345840893
183,1678.700761191007
184,653.4410755881192
185,3885.5091682705506
186,817.1091862897147
187,764.5438676308883
188,499.9242352670379
189,1793.9463032951205
190,2292.2562450864566
191,706.7459429970178
192,901.2967777821195
193,6079.557623193288
194,4184.804905723716
195,2517.791147086289
196,604.6897677718512
197,12408.745354488761
198,784.4885602726129
199,8722.361880191209
200,9245.700416009186
201,6464.439320025944
202,727.3560048947265
203,642.2790395555829
204,6376.506297470851
205,3554.555031127873
206,678.6638699667668
207,3079.306550661546
208,1037.2436221383457
209,8229.815011092656
210,2622.2489304596666
211,6632.436062362887
212,10852.164009303902
213,350.0
214,1271.494862358837
215,932.2515260440508
216,2600.9189798696684
217,2483.9661848456894
218,783.1839085944093
219,1302.4801628568591
220,2031.8519211555501
221,2040.783006934516
222,9261.369786606683
223,1064.1371026827792
224,1304.1257224502756
225,4419.3098837546395
226,3614.3870109575437
227,1887.7815680616814
228,6543.382808604184
229,1744.8051466325153
230,5086.239926957517
231,1519.688905057378
232,1096.909657153017
233,1453.7102723583757
234,898.4324701810747
235,8409.239399510656
236,1249.9480413808458
237,982.7484689364973
238,4251.90304248048
239,8673.97954404839
240,6018.5750170982665
241,887.7200592301167
242,16109.882145458112
243,4506.519201320032
244,467.43516717610817
245,1040.9390381398289
246,2627.2570528536
247,6934.529339509874
248,10817.35996223563
249,5765.416902594389
250,5548.100975984164
251,1858.3603173872166
252,2960.381840107011
253,5109.08923960276
254,5177.222927174944
255,1541.6585822141321
256,615.4373862042103
257,2044.9338254863665
258,713.9348304257513
259,14405.800992892997
260,6212.726761094396
261,4654.925530310687
262,1848.9544998837523
263,3831.542587461493
264,942.1971088489238
265,2382.8977464250243
266,7527.166191329456
267,1721.5033849753504
268,971.1092307798134
269,8981.966292484649
270,7531.658598462787
271,643.691815079005
272,4398.0883517217335
273,5071.117074322377
274,489.6867064670954
275,906.3206095881588
276,6085.491164845805
277,577.0052138177373
278,6409.798925883971
279,8653.988165022327
280,1829.236635879331
281,2445.910210353723
282,3871.675172435432
283,8854.45415730595
284,8557.249462939344
285,11617.051018674672
286,4872.52548045499
287,16360.781575741243
288,1789.7029569401518
289,6188.620245527226
290,636.6220190684218
291,9189.049784980172
292,17572.33394771952
293,867.091303752063
294,7376.38496516312
295,1882.1503535549277
296,2184.3664415968988
297,698.0555512721869
298,706.657613421271
299,5718.368752683384
300,2704.9831896976734
301,1029.6684766499059
302,3620.949806054224
303,5754.325033221295
304,5815.716325103999
305,8509.281891859091
306,1129.7718013157441
307,991.1628558580779
308,1630.0111732685812
309,2097.3278262874546
310,1681.4124954439553
311,407.25024517902335
312,8135.760386611114
313,5620.386470110647
314,2272.0577755349445
315,10456.273799663852
316,843.1095491351416
317,1187.682512943913
318,969.8386707716643
319,8287.768520026038
320,4776.988458255662
321,350.0
322,638.7518194213873
323,576.1688511174135
324,866.0471986700471
325,5796.735493052341
326,1326.9912661236408
327,1953.7030134943288
328,6893.838428043179
329,561.7240857358288
330,17231.7780553951
331,2344.219397743625
332,1083.0435208136712
333,8710.295732001958
334,3825.743409629585
335,1761.7189351219301
336,15488.972259655095
337,1062.595754532178
338,978.3409214046507
339,5847.878509316285
340,604.6897677718512
341,1488.8562272333743
342,454.1632704082138
343,4763.544917373529
344,4137.302870436138
345,1827.0668935552821
346,722.9452287161866
347,2578.194674707596
348,4832.236955771373
349,825.6834496672336
350,3354.9610001254227
351,753.5985647880194
352,2845.6419365648785
353,2084.8610184522145
354,669.8187063461837
355,1397.539065565927
356,646.2224409964343
357,12000.410061964889
358,1315.1353624312121
359,549.2028748656686
360,1122.1859465741495
361,8032.268598828269
362,440.7903629696387
363,8859.62509711003
364,3741.2562560194115
365,672.6510753847142
366,647.9966673363442
367,4394.266260666795
368,1821.3455412719236
369,607.9658250641812
370,616.315774530469
371,685.9363860316071
372,6917.498241297952
373,1104.7054265200409
374,406.21874014177854
375,794.1284222956773
376,705.9829082337503
377,4262.213715987998
378,2572.283691872082
379,566.0210294401045
380,4594.439181865731
381,387.26393130808447
382,701.1622891767156
383,9909.355713929268
384,1081.1340989380958
385,500.42738493301164
386,15121.14577538484
387,11693.732675766454
388,895.7025942536002
389,776.5291362620967
390,2839.352907293597
391,843.8897851419372
392,8934.171128213504
393,487.60662953288187
394,1867.4825374328937
395,4748.574885233756
396,856.4333046051563
397,1934.16843328584
398,1080.5547276460766
399,2289.0542262970635
400,4929.044405860955
401,716.5428569386361
402,2669.448576478931
403,10613.612539937416
404,1557.9020494215272
405,1116.9577982351418
406,408.94238350803846
407,17507.563804982397
408,2070.90547897352
409,6091.670604173945
410,775.282937328972
411,752.6660074797071
412,4603.7466027641585
413,1491.5937345975647
414,6965.6666762665955
415,870.909042163304
416,1213.23203542269
417,8004.709903527813
418,350.0
419,4502.509814378925
420,14087.192135035488
421,4132.206888545873
422,4574.884117599172
423,1035.445356529922
424,1229.7096629871721
425,516.1210041479754
426,684.4883073743907
427,14623.054979012904
428,1770.3436407712459
429,7463.9587358149465
430,4837.65415851097
431,16499.986123647555
432,2239.673527923012
433,3326.4824346896644
434,615.451717701925
435,3292.2237354901167
436,2408.2637074035338
437,1085.221861986713
438,6945.858999985526
439,629.4182806210764
440,3947.6935178081562
441,1593.3105386184095
442,716.6448546994237
443,832.4944116719495
444,951.4059822769631
445,1398.7481520630236
446,2199.4571139145696
447,5694.304442565265
448,799.3311138411041
449,2144.3276618905006
450,747.387382933435
451,1465.2014449077715
452,6848.063103430471
453,6008.19061916891
454,2942.171939341027
455,4057.252480747769
456,1086.6510775206639
457,12382.678541577032
458,3938.6895213137027
459,5127.034831354443
460,11440.925002099468
461,503.3555406230148
462,866.84111446537
463,579.169279770339
464,1022.4196912190255
465,4309.94761398344
466,742.7193573904176
467,4085.9990948181057
468,4706.744661402487
469,1315.149133011301
470,2415.9865308912968
471,2251.4583597471274
472,2436.3886127266724
473,7180.561777771107
474,1566.7076643518872
475,1169.3601034710111
476,15616.674516756997
477,5623.409092791213
478,2679.3202800490335
479,10590.387308002611
480,697.5762801670985
481,5524.533672920728
482,10911.665361051946
483,14771.94078612533
484,1218.0164805457348
485,4325.61696723047
486,12256.507476709934
487,3022.477941061894
488,2396.2117458303424
489,1657.2474131315548
490,660.5155716721532
491,907.2670659572807
492,4787.457727491695
493,10270.738790452862
494,2498.7161976902325
495,951.6809843293546
496,2322.4188967156488
497,5359.1723343364865
498,1655.7126037267376
499,4137.614129562904
500,9724.967642010071
501,714.2966068805466
502,9481.680729957907
503,1468.2174154681595
504,482.51995129727374
505,4910.852621061547
506,560.7932064473578
507,3902.82525166372
508,1648.5872036020712
509,1202.4846064301064
510,1412.9607828457677
511,710.480629093645
512,1841.2889924923616
513,3722.8073686938433
514,3305.0587068262826
515,14674.243731671873
516,4550.819572624156
517,6889.490694791838
518,1275.1306041423004
519,1980.2071196685533
520,5544.862127660316
521,2019.6169413615166
522,727.6212181993409
523,6019.932527910065
524,8759.7206383798
525,1833.2925412361462
526,1183.2409699480147
527,2227.588793970754
528,4641.150701847384
529,4674.135912266335
530,2378.5267319838267
531,1962.6738449023455
532,2870.6135360754333
533,7469.398006024167
534,2703.722219859867
535,14954.21913273414
536,14625.903042072314
537,4529.315991791423
538,2167.536694687097
539,1978.5814601306383
540,10219.901210865115
541,10650.120400009568
542,768.2845378506355
543,15690.872974995866
544,603.1067299120008
545,7469.441795795003
546,9527.8893400395
547,1890.360017889111
548,731.8838374949689
549,8390.387329455021
550,486.20254687526113
551,882.6612624041356
552,6604.640639425842
553,1657.3078276291008
554,2800.267416215931
555,14868.758353174822
556,4898.606636994749
557,10114.154790069964
558,1532.2718578796644
559,2850.25441812655
560,837.9203155970392
561,2717.0420653079564
562,655.0634778487541
563,4193.897846232865
564,5538.105943888652
565,2532.393052312838
566,2401.330308203901
567,2437.149609903927
568,5149.781891650135
569,1693.918963514412
570,1420.63250188764
571,4321.851624682604
572,15051.585925867215
573,15474.492757629905
574,5028.690743166841
575,593.0759192752387
576,4478.2749275457345
577,1174.448581094704
578,705.6375024289703
579,3565.7232821633497
580,2309.1306573828783
581,928.2918622569347
582,813.2058012312049
583,482.95766314432825
584,8171.338456903785
585,1702.8475543066606
586,952.8004742686297
587,841.5672079671533
588,2783.613423789217
589,3922.6543028356823
590,1708.7257037788163
591,396.39582629280454
592,978.2155351610114
593,595.0470836089405
594,9051.25220900467
595,1313.2293524945621
596,14616.768903311096
597,936.5596501554271
598,1053.4534683402567
599,3376.8423027872086
600,2125.0772163696865
601,8386.276374514544
602,2019.178910214205
603,9798.197252664684
604,414.1738921418967
605,1186.6234551193866
606,814.2895290688982
607,5218.666663289468
608,2198.0535843284056
609,651.624271136498
610,1711.5359884348754
611,909.2415671299942
612,3885.9438509531014
613,3220.070098709873
614,1131.8960301105049
615,395.2209706625865
616,636.0262599507283
617,3323.11799830084
618,13548.28897890412
619,10495.583395360278
620,890.3041981768512
621,649.8927933821002
622,937.2006609678184
623,2772.539176816659
624,4724.007010831948
625,16428.236942963365
626,1129.4666707575045
627,852.7733389388076
628,1651.9819420291215
629,3736.456017236485
630,2372.967295922577
631,10694.02247600433
632,1136.55284996335
633,1131.9786667932854
634,3850.2753504504394
635,7453.7029102045635
636,4552.978830599103
637,1109.1898125628288
638,13122.783634502219
639,4724.055510392944
640,7002.73527520188
641,538.0970261216146
642,782.4964659645179
643,4402.8562869241605
644,866.885499088139
645,831.416199575693
646,1908.1210662084288
647,1649.7044983002704
648,4731.83134516997
649,1986.6508356857375
650,3783.4466207649634
651,15688.191429262652
652,1593.3313548876831
653,2015.4752323670452
654,1002.9678894676614
655,16851.83036734807
656,2655.974434282913
657,1041.9996278775257
658,786.0726013065046
659,1176.6181163346673
660,2926.2216437469347
661,1124.380121175831
662,4354.841157637812
663,417.44780879921325
664,526.7677051139946
665,1036.2252180553169
666,6100.634733651813
667,3571.8647642797296
668,16677.32119555342
669,14358.972704132668
670,1954.7709374157985
671,15680.134516458009
672,1230.5410031714991
673,3562.691661668562
674,1089.3123942116076
675,6473.116296990921
676,3758.264912955319
677,1562.595704584695
678,1344.359361874575
679,1361.2104900809443
680,683.0041029928435
681,8866.670925491262
682,2007.9649924134574
683,1307.2653394191184
684,3874.392891241607
685,598.7886970101118
686,1562.9849550915123
687,3117.312102286509
688,508.31927202567255
689,15274.370183931662
690,3280.556920810091
691,646.7380580625861
692,1086.6708717548374
693,8161.732504443281
694,5635.294992581478
695,12881.258086831882
696,651.4336863799632
697,3017.77356498104
698,464.8624451995134
699,1091.4688549290256
700,1117.0601605569723
701,2864.012529807556
702,655.855627419121
703,2419.006512410542
704,4116.287967864345
705,799.1232017560724
706,350.0
707,5136.139712691191
708,1139.8925408630582
709,594.4007000469866
710,6460.3276508788185
711,4949.827469847282
712,649.859062383208
713,901.6562244879791
714,566.5937410902022
715,635.7007108371528
716,1538.015097244971
717,5809.806741446978
718,14796.510543560013
719,7917.193288745023
720,12376.03161668734
721,4174.593450359934
722,684.1349717573553
723,2223.941464297104
724,2738.313473991025
725,4744.509400523675
726,955.4910313267209
727,696.9626870058411
728,1557.841676686541
729,10769.232107318483
730,12987.87821662896
731,1930.9824531409695
732,651.3643267592553
733,4297.307285988541
734,4995.1908577222275
735,10329.448429476914
736,6950.508748885177
737,1959.8645889644788
738,560.3017100857792
739,4982.34037230608
740,2606.481861244409
741,6404.435619879487
742,4730.882114862022
743,679.8979049146845
744,11759.481049744123
745,17060.79582814242
746,740.316082292592
747,1115.1215083461445
748,1707.0694000082826
749,729.3080906995434
750,1060.6835661920875
751,1885.007461843275
752,5344.753986665229
753,3541.821361148029
754,606.9636741972224
755,2982.09394292278
756,9499.953391483641
757,1868.0488120576586
758,2311.1064389820326
759,13620.025445143447
760,8481.504211527437
761,1286.5085590618849
762,1285.698739098542
763,1901.245147344992
764,4530.970835259794
765,1845.930248858692
766,5666.3119944098735
767,4933.225144701889
768,990.4037551521626
769,573.1924207275738
770,5078.005354444023
771,676.0441247547467
772,885.6352734874603
773,409.2680772540572
774,4128.1640527145055
775,4359.97168024202
776,1022.2631699668241
777,985.5032102985413
778,6725.794780418383
779,5756.245718574339
780,6615.957302898144
781,5323.4866270168195
782,536.1680005680181
783,4722.531357644187
784,603.1708940843598
785,1764.4807065044874
786,786.9328077587908
787,4828.420581652196
788,1844.7977966754206
789,596.7843658665831
790,4303.5464929483
791,859.8480642459065
792,4717.252612826025
793,590.7480788637013
794,1434.5847418656922
795,5323.220616228286
796,3127.321731188364
797,6353.246196077179
798,14140.290821642442
799,567.1582859390674
800,769.1510148866618
801,1433.0709687344843
802,865.9000079935797
803,13613.243648693318
804,622.2164279328005
805,1311.0492210843372
806,1752.080972252346
807,2258.5972212085917
808,607.8789905959916
809,526.2871870721488
810,615.0383659674292
811,4366.198043894479
812,593.6417824797799
813,1909.668968889405
814,1016.9562283210411
815,6222.246039269126
816,4922.921453816371
817,5602.388682391546
818,1892.561912833641
819,587.1470004836921
820,5137.0417295909965
821,1526.3526096967382
822,4219.148636561383
823,3577.543361596435
824,587.5093738610194
825,1379.9430197871857
826,701.1622891767156
827,1663.0445576784555
828,5070.903227826423
829,3758.974764669153
830,2531.224511905884
831,4861.324962202163
832,492.2453812874589
833,2449.951959589101
834,5724.510100470408
835,10036.541201914255
836,539.6064401041741
837,5314.531146848812
838,1724.194114210077
839,6884.046473068242
840,872.8252110210466
841,2007.212886687642
842,696.7545441133088
843,2119.147801658412
844,2841.901253054632
845,9162.97167004056
846,806.3400473947814
847,1789.944497097531
848,15101.594596264402
849,701.2736845500705
850,1486.3837534854936
851,9390.09383024933
852,1093.7360233975576
853,485.41341263280356
854,5448.207386385867
855,2465.631594203528
856,1888.8892669392026
857,1925.8835228139944
858,1283.723258209439
859,6180.780080963903
860,12340.653799065272
861,1650.2430626616808
862,2028.9354011067853
863,580.3850658752019
864,922.4927738765048
865,832.3716889185486
866,2580.044907282922
867,662.394961403483
868,10075.571809968365
869,2401.692464423359
870,2311.4606662512283
871,831.4129829643254
872,15885.853895481501
873,2140.3831157135164
874,782.321544796202
875,1697.6425951610724
876,1175.3445351321727
877,749.7342735389554
878,1839.700262172162
879,9463.55857058284
880,2791.367885494561
881,4193.320589028711
882,5608.4592311163
883,879.0518954597912
884,2733.248780263571
885,5858.877034721979
886,823.1362860841432
887,396.9635578850976
888,710.480629093645
889,1346.3880827971122
890,7467.742799295259
891,630.746457830151
892,2620.866571802893
893,1146.0477854877943
894,4590.459712210267
895,810.6235104081812
896,3709.5915707063264
897,961.5041080157276
898,458.2469838257892
899,3533.3836569745545
900,4461.436763042952
901,772.0027630663451
902,5151.1959249341535
903,612.7601001890288
904,1017.8230850595435
905,963.8255296067261
906,2915.4257074116776
907,2400.8706815911546
908,3757.2295037956137
909,9174.576955811026
910,5383.390726922545
911,579.9614086185735
912,10512.033266382048
913,7374.707096976023
914,1647.8712728212238
915,8754.91002580986
916,10035.344559378282
917,13520.780963562409
918,7615.872407046054
919,679.7723156175306
920,886.8356048306695
921,3299.6354915453294
922,3631.0079527766834
923,477.2361025125912
924,17200.52908156949
925,4380.473712734957
926,6338.146870388163
927,686.4089337269928
928,3368.6452404416677
929,861.8193968582219
930,3485.919228400278
931,2979.204710748526
932,827.9040709574149
933,3879.0229234347444
934,4313.528179895833
935,1059.923386828929
936,804.4032723673183
937,711.692582908185
938,3896.3861035125606
939,691.4384712483027
940,6201.166477254115
941,4029.001711238693
942,1685.0897776729435
943,500.9923211068254
944,617.0613659649088
945,4492.652687924639
946,885.7230200345358
947,854.389023529455
948,10293.016946141326
949,8958.523690105356
950,704.0950549300061
951,456.11928440062457
952,2910.927760572463
953,695.39690221066
954,738.4463529178518
955,7203.044003705718
956,4694.899052561306
957,9118.641211725191
958,2610.11004162015
959,1004.4647410085294
960,1761.933980173492
961,7574.505756624298
962,708.3290709596886
963,2007.212886687642
964,1017.9842171678296
965,9889.442435685089
966,3212.939781395892
967,5051.638338990056
968,6748.5519226749775
969,4856.027334784301
970,10897.504375143575
971,2719.0172279566114
972,14737.64775591658
973,987.0694015772096
974,4278.288788447628
975,1000.0723280142942
976,1496.2682860567052
977,5320.422287828841
978,1870.2936362756348
979,1939.4793348754922
980,8999.185830419625
981,612.7948590414544
982,1902.3965028636378
983,617.9432742894854
984,3345.891513212059
985,17620.83570020234
986,2509.286886313831
987,1290.356773937604
988,1653.2080620260153
989,2375.7517396236603
990,2509.071887614967
991,2542.007242649645
992,2019.262113208475
993,699.6361713872561
994,3853.7252746287218
995,1297.245258576016
996,664.518402905652
997,836.2354510837362
998,761.3380018232601
999,824.2287944016302
1000,4801.644476995297
1001,9777.762171080072
1002,1119.4003962060933
1003,1743.0118601555423
1004,2901.3099991343543
1005,793.3563654987042
1006,1061.8025268375836
1007,4046.124614907537
1008,438.5938376518647
1009,2701.561431208072
1010,6492.358759283452
1011,901.9415312966921
1012,406.3980472720988
1013,6404.969560832881
1014,7592.108074500637
1015,527.0021810330738
1016,6853.931345655077
1017,915.2831823235425
1018,4587.044181214373
1019,4942.349815108721
1020,9916.141840432554
1021,1899.907750128044
1022,1104.6231368979759
1023,1189.0799466337153
1024,819.5652670004033
1025,17536.89569530882
1026,901.6562244879791
1027,3308.876129753219
1028,825.6834496672336
1029,1559.566245217131
1030,507.52222600590284
1031,633.1081391649147
1032,4818.278630442809
1033,4068.442846290857
1034,481.93589565457347
1035,2187.8983976471764
1036,788.3211014656927
1037,6641.91906281473
1038,525.12186320644
1039,10934.565582778989
1040,9238.267435365306
1041,1029.6859467752488
1042,11026.857976576406
1043,4070.5424990263687
1044,14726.391241603767
1045,533.9458567614029
1046,5614.067180002007
1047,625.0309307969659
1048,677.9760654729823
1049,1530.3737246841804
1050,5863.907330430875
1051,4038.7527336014755
1052,3587.57018208
1053,9355.57872463714
1054,10619.392158283606
1055,4818.874722950133
1056,17008.250212288403
1057,4617.527140875853
1058,1648.407298189141
1059,10319.365564413973
1060,1720.5625504516663
1061,1574.9788959612604
1062,5667.921155657892
1063,5091.062033319913
1064,926.9965717016341
1065,13463.412442774632
1066,7235.255495774942
1067,662.9783775515285
1068,529.3565160719753
1069,12526.0974600746
1070,736.2533830220835
1071,7027.07386317445
1072,1512.6661801454136
1073,1652.6851294731312
1074,5519.008010525763
1075,1464.3119671159916
1076,350.0
1077,12566.803742244787
1078,1009.8767862071722
1079,1443.2028317763097
1080,1727.897336649046
1081,4818.413610640141
1082,13339.402352424904
1083,5842.7650017787455
1084,644.4452134294189
1085,635.6691761229029
1086,13174.382399025077
1087,3952.5053815065735
1088,875.2072718883572
1089,16577.28627838905
1090,7596.055979590109
1091,6381.532427253027
1092,3929.661401332273
1093,413.56386668896215
1094,4934.89144122391
1095,13365.245475510366
1096,712.4267880141213
1097,5214.474181343476
1098,593.6367218537611
1099,2743.9975568201576
1100,879.9073487177359
1101,462.2199865349255
1102,872.318655209697
1103,13594.59140124413
1104,1121.8070328883289
1105,670.2337608299173
1106,847.4257919934528
1107,1907.7024707461467
1108,1777.6872267853407
1109,2895.135554269674
1110,1605.0259260099824
1111,14156.502678575654
1112,2167.536694687097
1113,1975.8172833482968
1114,11056.096671624953
1115,492.07602251212626
1116,2115.849948633113
1117,6278.534242618716
1118,2658.0277318075778
1119,1857.7680276356273
1120,4530.586881377979
1121,3714.2755979893805
1122,1257.9754962910672
1123,1743.411173829142
1124,902.1044153823017
1125,902.2541260335541
1126,6677.524019457099
1127,1023.4503146966456
1128,949.1489540493751
1129,16952.709183358973
1130,4439.529254858006
1131,4564.75876475436
1132,8415.655652102281
1133,2397.896635348286
1134,577.7079793608515
1135,481.12095565347994
1136,634.7831809406155
1137,924.4896348559089
1138,615.3960405490269
1139,1014.0128277897611
1140,784.2220644442438
1141,913.0164592025352
1142,1415.3733451605106
1143,4774.63337027097
1144,556.3145862660322
1145,3227.6691535073815
1146,1941.4514695031216
1147,5707.46394949275
1148,8651.770054226163
1149,15329.214250773919
1150,831.6477384145921
1151,5836.187545645512
1152,6689.243837804074
1153,3939.923332489426
1154,687.9167380955596
1155,9127.6949483393
1156,2836.568455822363
1157,2681.691027438641
1158,509.5600627513208
1159,5475.879358586207
1160,9336.426619901038
1161,5540.177787964701
1162,865.0830867143229
1163,15996.234041300493
1164,585.8220432372415
1165,925.0612007611047
1166,8079.754374803441
1167,1133.7826381599496
1168,514.7821829652006
1169,1708.8688223981362
1170,734.1208183433135
1171,5967.831165332259
1172,765.6758035940268
1173,804.8511533643798
1174,3721.8374705088327
1175,1359.5179390694036
1176,11814.615275925225
1177,588.8353147469492
1178,1532.815815960506
1179,3623.8359353602195
1180,1353.8011220232868
1181,4281.246492272609
1182,3019.9913748218273
1183,765.2545669785476
1184,6083.252653890955
1185,686.57858527108
1186,547.9328986598829
1187,693.6179402411092
1188,755.5984263987832
1189,1948.4030364848943
1190,15576.561273721729
1191,470.1788830283305
1192,1988.8898932003324
1193,7241.128420778681
1194,5324.25001625453
1195,2557.7091885930286
1196,1098.4740545228876
1197,15074.944255217235
1198,1262.6332381935313
1199,13710.557733941541
1200,905.048792350422
1201,5428.544493659447
1202,2626.590448555352
1203,5372.50674578082
1204,874.2966857720962
1205,4745.0152125798695
1206,12376.165192652601
1207,7915.489661147693
1208,2582.932305043746
1209,14539.164825188944
1210,12962.688553517219
1211,4732.7119027021645
1212,806.7540392327725
1213,629.4097211055708
1214,8271.586144063995
1215,6923.578138922092
1216,2450.9017657574373
1217,1452.9803962468986
1218,1532.8959184337373
1219,6752.060280436307
1220,8264.36087199593
1221,457.61154647503344
1222,12728.83635341117
1223,761.9141559781598
1224,9481.309866945068
1225,3933.954506731596
1226,622.8207098244261
1227,3762.915439898559
1228,922.8184136805115
1229,472.2399526274402
1230,674.127031676131
1231,3479.3360416369283
1232,870.1331707770854
1233,2600.164562981291
1234,3490.563294551447
1235,4041.093488592016
1236,2782.8469666985425
1237,3491.1137956433035
1238,10257.409393528305
1239,8566.616489121698
1240,1548.0151421689086
1241,350.0
1242,5741.402189199849
1243,663.9390042151728
1244,6038.301139280237
1245,5328.961994349434
1246,2062.790005887848
1247,3573.758930694803
1248,3071.394412680493
1249,794.1811885026243
1250,8098.247324400109
1251,11067.268697855565
1252,432.40667504926
1253,723.7338721503171
1254,2279.0727472887047
1255,8774.949377469298
1256,1616.2970133190136
1257,869.015255352916
1258,9264.307746260307
1259,696.1497081668488
1260,5360.582664392641
1261,673.0527438393808
1262,1184.7014734825498
1263,2843.098624896963
1264,1170.5825249894945
1265,1605.6524031862953
1266,1290.5229865007245
1267,9101.823884809137
1268,581.3660224868123
1269,5766.16617265486
1270,760.545243788647
1271,4245.52488000982
1272,1316.0161167372098
1273,875.1742474441446
1274,799.4283137705122
1275,1097.03463606527
1276,3021.323600548456
1277,3668.514185979682
1278,558.6190778054064
1279,1096.7833024490205
1280,1443.3508921544499
1281,1733.8953434350665
1282,12376.03161668734
1283,7486.483806996879
1284,4338.3166258100355
1285,2295.0331790765053
1286,2819.5386375004514
1287,6864.900204007419
1288,3850.1063740862714
1289,706.1260116194156
1290,2495.8064822885435
1291,4320.003719139159
1292,968.1226934221331
1293,2247.247681428025
1294,916.7620685034112
1295,6507.4336333738975
1296,1207.6793477853025
1297,1855.362623920979
1298,1768.8326992171203
1299,3901.0946031757744
1300,7464.863702575561
1301,549.2028748656686
1302,6649.172020904413
1303,5945.211058278785
1304,636.3301253913461
1305,703.6570466737628
1306,1949.4629480753717
1307,1555.3920759271095
1308,1777.6867361655306
1309,8623.334074117854
1310,3858.213445819724
1311,2596.2279063699193
1312,2094.141429077784
1313,2082.243247703465
1314,682.7181509221176
1315,3024.966747784317
1316,3021.5483169594168
1317,538.7172691491915
1318,656.697508931837
1319,1872.1705553811585
1320,1120.8056274177043
1321,7369.194127424492
1322,2634.5992438026806
1323,16544.757295323445
1324,883.9683189749823
1325,581.5009123518807
1326,979.6495242427765
1327,4089.164353993217
1328,3011.4929214341028
1329,4680.946205891792
1330,509.59216781112343
1331,1177.3182317638596
1332,630.2653561604982
1333,2733.991660008871
1334,3725.8854096114633
1335,3822.4978708487492
1336,4046.723562140811
