id,price
136,533.3723433571072
137,7030.0009453357425
138,644.1394532868819
139,4150.605026190195
140,824.0729529141283
141,792.4861374491556
142,3634.0062149046043
143,3769.520766699113
144,809.4189848789168
145,5995.5068114093665
146,15808.58732453657
147,5135.425419078312
148,2568.4077220651848
149,1664.9888757098404
150,2894.850959080927
151,1763.97633834062
152,12079.847566420629
153,2889.830263430861
154,756.451377849324
155,14610.984199460527
156,3339.161337058091
157,2977.8418849438885
158,3935.727554583211
159,902.1519562599508
160,7947.662537023933
161,9891.444348588087
162,642.1201946936919
163,600.2570740954034
164,5472.105482830849
165,11252.289110248032
166,3175.2217663289384
167,4816.423068495962
168,3356.3249881071606
169,10195.71138079156
170,765.877140905643
171,2405.8215584078926
172,4709.697860967416
173,2300.4972947332635
174,6169.784190327011
175,1822.3143981639962
176,4194.0547391934915
177,3305.199998348575
178,2573.3324083392545
179,3609.4438458866307
180,3400.252707137385
181,1637.7106538378594
182,880.6339748289228
183,1683.5192765830964
184,656.3814419476638
185,4004.7573423195295
186,784.6293036183015
187,669.7833260059173
188,474.65096394125175
189,1812.1298429459328
190,2267.977561640229
191,720.7468266268365
192,887.4873334646145
193,6152.434500712171
194,3998.6858521222075
195,2380.9938436565835
196,637.4990425652232
197,12912.365955634252
198,823.6945810676743
199,8570.347473140428
200,9063.839782918729
201,6520.5219971723645
202,549.3951895291831
203,830.6664434365337
204,6450.137114495781
205,3730.697336553082
206,700.2867962460142
207,3080.4666066808213
208,836.6181040551768
209,7932.915536828772
210,2572.7882772812286
211,6856.467934408504
212,11149.80390665523
213,120.80459483200768
214,1415.8794902689215
215,966.002840018126
216,2635.4233879885733
217,2515.946545397564
218,700.8589903819627
219,1506.6411381504445
220,2001.9423904143218
221,2078.489865168264
222,9085.5166588204
223,1167.1517802604283
224,1340.864457009877
225,4596.222127514212
226,3732.3460902978527
227,1932.9688323709709
228,6366.3521235544695
229,1795.1127839336984
230,5099.25470816131
231,1497.3720020338906
232,987.3069459414759
233,1484.0018746149567
234,857.1692479042811
235,9129.824236555933
236,1308.3298982135434
237,935.5261542846127
238,4177.865783670651
239,8647.171469153749
240,5676.187167537131
241,919.1737127417485
242,15812.700672556455
243,4459.756461863218
244,374.4004412219361
245,1004.9020795330151
246,2607.5881789662426
247,6872.005903240294
248,10948.213041464292
249,5505.027534479988
250,5602.331882617497
251,1643.26485861024
252,2752.4442247442603
253,5041.205778059066
254,5142.872727261974
255,1321.2992452035128
256,717.6501768796095
257,2146.5398704537224
258,812.2705461316292
259,14453.417725925769
260,6202.0732881294825
261,4515.683373286903
262,1881.2953701148397
263,3729.6053032032974
264,850.6766418490988
265,2245.8124603532983
266,8021.1899366036005
267,1774.8733555695069
268,771.24505021125
269,8742.139263176701
270,7604.589962200524
271,636.1035957678444
272,4531.159898594946
273,5088.884802419393
274,407.97171567289035
275,837.9420581495547
276,6349.802490661357
277,547.0935167856037
278,6879.857198081323
279,8462.594207581307
280,1763.7637354736555
281,2464.4801326891743
282,3956.8355138043817
283,8994.109501789506
284,8670.545532747572
285,11323.355042941563
286,4924.851400644937
287,15726.787245546528
288,1780.9662695569036
289,6141.369188395639
290,518.7808570739294
291,9075.486229536766
292,17749.7836836459
293,833.1608988786676
294,7626.017079059152
295,1791.8062315335478
296,2213.2645529124275
297,671.8224417907846
298,472.69119127435835
299,5525.302700913659
300,2772.5929848723003
301,958.3820430464996
302,3614.141915723867
303,5600.028052592085
304,5620.766046382768
305,8424.527306725646
306,1109.1624406339918
307,1025.1887907689127
308,1664.7568305117045
309,2190.529634049144
310,1738.1004967261454
311,522.3814189894551
312,7706.787019028591
313,5326.372577129218
314,2397.195323991972
315,10388.161605991736
316,887.3824393945785
317,1171.055510093381
318,895.0788898400074
319,8264.199908420811
320,4810.6925511208765
321,551.7364643893118
322,595.340893366843
323,492.9110430276477
324,836.5429286481582
325,5772.827721509173
326,1471.9970268951015
327,1862.6893978151725
328,6716.521271414477
329,669.1894025380287
330,17242.155001238298
331,2584.9989256025297
332,1054.9055932722108
333,8833.425635028521
334,3842.0299901795347
335,1801.4683297283536
336,15083.287705180845
337,926.809193420995
338,912.2083842423425
339,5725.628568227594
340,637.4990425652232
341,1530.4922085437574
342,614.7099291749677
343,4796.896929633334
344,4040.24345347485
345,1803.9265549767458
346,773.1644841661679
347,2605.034731503605
348,4773.07338719563
349,802.0474373199069
350,3341.093385222264
351,550.9105828821981
352,2827.253347317472
353,2044.784296111489
354,529.6763206948763
355,1444.7059053626188
356,662.6621343211899
357,11702.098986922745
358,1451.6144344193456
359,540.4479627637152
360,1075.716773542601
361,8211.208855926305
362,514.5366802673992
363,9235.430973823235
364,3575.7220644629047
365,592.1316751400612
366,675.9903056526116
367,4507.937849636284
368,1782.3093931762758
369,548.0470527965133
370,611.6069099113355
371,782.4011090473069
372,7237.002237555355
373,1024.4680108325683
374,420.4757427463283
375,855.6781837811579
376,674.634490514415
377,4182.392498806301
378,2804.2439264170926
379,567.2162509644301
380,4459.804241729693
381,472.1655762649814
382,683.495659937341
383,9897.03732923585
384,1084.9674505186993
385,845.5754869359214
386,15663.221891668589
387,11978.476377278226
388,772.9743938481733
389,804.5067882928117
390,2809.618915589147
391,835.7151227706771
392,9281.087887487865
393,535.5304426358928
394,1921.3413841242675
395,4812.052207356202
396,784.9426702043892
397,2066.536052417947
398,1106.3010531646216
399,2424.7317496004657
400,5039.12336247758
401,712.9214351181527
402,2554.460186287144
403,10505.315497778409
404,1499.6584889848746
405,1188.5467933127059
406,425.23977921800866
407,17542.042601125933
408,2009.5877897256155
409,5956.392444629976
410,781.2324228533362
411,709.8561148041542
412,4640.7301842414045
413,1454.530037193848
414,7183.936663164013
415,936.7606849967303
416,1277.4732001789512
417,8171.818466514855
418,308.88086808185784
419,4746.513839350278
420,13989.587272607929
421,4100.005201754619
422,4747.421454512598
423,745.1604917690574
424,1156.0749360343823
425,499.7264864621766
426,673.6455296218878
427,14947.829949003104
428,1744.8962716091066
429,7160.772428378109
430,4498.26308568174
431,16450.947925526576
432,2092.9453349977616
433,3431.984311879235
434,660.007063585704
435,3247.6992704395643
436,2295.7820652547566
437,1121.947556019616
438,6926.358682233155
439,668.1184033239891
440,3729.3360161238757
441,1614.4968257566306
442,745.0087313438819
443,827.3945007539188
444,1086.8466667649266
445,1338.4732371895584
446,2413.864533886101
447,5857.011778131008
448,772.8833487914235
449,2308.2484103217053
450,751.5836752381316
451,1216.714059726483
452,7117.176344151491
453,5828.079642619689
454,2857.7032599819404
455,4361.961170406746
456,1184.0760588109315
457,12664.07076068359
458,3939.4971819592347
459,4975.688652782483
460,11340.132093079563
461,521.8875970098271
462,829.7385236445962
463,565.3721934238804
464,983.1721813185317
465,4169.711734531064
466,809.5204910822678
467,4179.081945964597
468,4609.652308282449
469,1286.641504392231
470,2208.9655020798646
471,2278.130740161472
472,2278.5411273011455
473,6612.228910478047
474,1415.8647880042747
475,1158.363022084672
476,15856.486645376805
477,5426.8068197949115
478,2716.7432910485327
479,10451.727870233606
480,782.9900910354969
481,5563.902667050057
482,11024.897888592279
483,14907.574042622697
484,1401.0294942164976
485,4490.763781543021
486,12170.129138535953
487,3090.570013942049
488,2462.245496722083
489,1678.9216951491064
490,685.2947776303862
491,896.6844317332444
492,5013.556197896437
493,10320.781343376237
494,2380.9938436565835
495,789.0773938334786
496,2425.7837969827724
497,5210.763615810936
498,1665.3142890226816
499,4019.4295165689136
500,9600.339053775619
501,827.1646333142791
502,9335.127655276581
503,1536.6091570063832
504,541.2207534928268
505,4733.176807733918
506,585.0950462149432
507,3779.3595653243788
508,1538.9284653718585
509,1172.1362222538664
510,1366.696444579624
511,655.6233229329737
512,1209.1570585101567
513,3595.0455212389907
514,3308.415448678052
515,15054.504998789671
516,4455.344464335232
517,6849.306413465462
518,1040.405682699829
519,1940.9915854562314
520,5563.028733010299
521,2131.505840021041
522,797.5141984982814
523,6159.522113447157
524,9237.434611559593
525,1874.1225216308871
526,1358.620106326192
527,2229.356795909044
528,4523.0122749013735
529,4970.294567943862
530,2301.8114922835407
531,2125.959998221761
532,2859.3852602921456
533,6908.069516389041
534,2597.8902183696564
535,15185.853397428209
536,14855.212184250131
537,4695.793843749589
538,2218.026615548437
539,2024.0839557458576
540,10261.73130378897
541,10756.644137112464
542,657.9585539515958
543,15586.709895072161
544,610.2232690032604
545,7722.124404332196
546,9726.364385823379
547,1939.5629678784935
548,800.7736392197359
549,8409.515464318112
550,585.6807007913245
551,869.8602679855528
552,6554.799170119657
553,1561.9927416273179
554,2663.039704162681
555,15164.305875300615
556,4920.586534550272
557,9776.401300498459
558,1559.140801998843
559,2981.170346467531
560,732.7121399591523
561,2713.0200390601076
562,721.5681534090947
563,4171.196039531569
564,5575.283577838518
565,2511.7612100007977
566,2213.533071175846
567,2569.705211956664
568,5562.9008942952405
569,1762.7331520982116
570,1132.090666591533
571,4263.1348618457405
572,15490.48572860253
573,15251.571956685228
574,4923.070819070688
575,677.1474764870121
576,4385.232759881593
577,1048.813141561531
578,529.2919421183044
579,3605.641617324187
580,2409.4267400747767
581,860.3266736202218
582,855.4048802153808
583,551.0144745147433
584,8047.786573956319
585,1720.0179554058525
586,939.570696991241
587,965.8500264941113
588,2690.0776479021265
589,3710.959831945738
590,1732.0534176184597
591,557.1193808318521
592,895.0788898400074
593,618.65848130286
594,9089.92971098652
595,1287.296757112968
596,14647.12529351247
597,877.7336572436602
598,916.9614046127738
599,3323.7269332280957
600,2308.7271817866726
601,8228.860073626063
602,1864.1880489704663
603,10230.519403963088
604,519.6627565589698
605,1063.1188481813363
606,699.8126322613457
607,5051.672246516739
608,2283.9172823385
609,655.9181798527865
610,1721.6160758252367
611,908.0651298939999
612,3537.618641645762
613,3182.3594645691323
614,984.733557199022
615,487.1034229977124
616,730.83471066734
617,3180.219992993527
618,13576.764863422832
619,10337.094989713103
620,857.8980467241032
621,630.6769252306501
622,761.7694443032964
623,2386.073073081277
624,4932.99671349574
625,16393.669436358887
626,1076.2717613247105
627,754.01345264089
628,1843.1531382285755
629,3628.6712254739214
630,2542.2255200115433
631,10689.679233829153
632,1181.5215887589363
633,1016.9169443205718
634,3854.2651295921523
635,7633.60408391188
636,4395.523213005234
637,1081.3210725550148
638,12981.32685835094
639,4758.362838843779
640,6818.759788214624
641,518.9942981297035
642,788.5120714548956
643,4322.465521703822
644,1149.9946395382701
645,781.1478984832261
646,1958.8180455895751
647,1729.3313430451067
648,4617.102714693483
649,2121.481703680121
650,3712.821926419077
651,15517.62087145857
652,2024.478585228921
653,2155.161415439092
654,873.3055261275098
655,17098.017142825556
656,2828.5375605034574
657,1229.6387280079564
658,818.5493090213168
659,973.4746258739331
660,2744.6918593460546
661,1117.7731461960348
662,4322.5411461394915
663,445.3302073090485
664,381.3730498897161
665,730.0874281154674
666,6003.912498815572
667,3587.3738369882176
668,16560.836268498613
669,15154.64036746065
670,2019.5234262639608
671,15641.427102279431
672,1346.5023551729503
673,3558.931275013087
674,1067.3058884807772
675,6344.009511137281
676,3822.8126379515925
677,1540.9025432389858
678,1466.6655600420343
679,1347.3736040210229
680,646.4775961678687
681,8696.754874431032
682,1959.4150479152897
683,1373.9430868402774
684,4008.2336625864114
685,709.1851416246388
686,1499.149247415535
687,2882.9300064735507
688,727.8668236452505
689,15414.818238172475
690,3043.3827935414847
691,785.105576991604
692,1150.9324428772009
693,8314.169012696912
694,5515.977630071216
695,12478.400635615
696,738.4609471805859
697,3064.652575525395
698,628.7775568272285
699,1103.7556295935876
700,1117.2203700237546
701,2803.5582446359786
702,624.1844971342149
703,2554.2502863311406
704,4136.077484200608
705,794.2391122896139
706,428.44892890332636
707,5189.833360536369
708,902.6507332776663
709,679.6205071438072
710,6499.896503980193
711,4891.424736802091
712,622.247076332751
713,857.5312066044478
714,608.0649893139043
715,599.4426930312915
716,1509.3167822279706
717,5986.312853097964
718,14860.052099449957
719,7560.873451081002
720,12518.597925665683
721,4102.855881524975
722,607.9335338441814
723,2202.251650569788
724,2863.317421362907
725,4748.866283411815
726,966.9162875177739
727,740.7068816002954
728,1490.8571635139192
729,10724.942136206153
730,12755.424761874936
731,1904.451281839777
732,684.2460803656046
733,4294.539612513107
734,5023.964186115959
735,10655.161576357152
736,6926.358682233155
737,2027.781734012166
738,551.2864229102855
739,4855.866133906182
740,2692.612625520326
741,6460.875046848233
742,4842.522439466884
743,588.3325655697303
744,11322.544515565254
745,17363.49589054038
746,923.9763401901319
747,1128.514336534633
748,1612.1219629743298
749,630.3993150139047
750,959.9365218902278
751,1940.0526002984868
752,5398.134702259998
753,3633.888703134215
754,674.5561920332254
755,3118.305794794224
756,9557.061443933546
757,1886.5924830495085
758,2373.2121309732815
759,13829.658340107368
760,8137.1563274070495
761,1375.9192999175789
762,1307.2799514421054
763,1921.003377987961
764,4637.287261879958
765,1923.7023096303303
766,5405.2044027975235
767,5042.1285768844
768,966.002840018126
769,714.5411461807377
770,4973.8203087556785
771,904.3754549014695
772,795.1116764384107
773,622.7995108923727
774,4090.445572513455
775,4183.548315864022
776,1085.0772877026957
777,931.6610064729789
778,6560.739340403289
779,5742.586910379913
780,6829.173733782984
781,5423.401017347558
782,611.1519569792746
783,4318.021084922481
784,429.3508908002801
785,1756.3844923257022
786,831.5694525096322
787,4694.2196995372615
788,1886.9678067850741
789,519.5708648180171
790,4402.4684056158885
791,907.3560904898093
792,4585.791042238473
793,555.7392535542223
794,1329.713554877023
795,5269.9608344446
796,3085.6121091741657
797,6399.1581340464645
798,14087.365130611877
799,740.5193699803233
800,795.8409668479018
801,1418.957141968314
802,784.3813980382799
803,13546.61611674088
804,827.0734832248453
805,1558.1890305168913
806,1859.9499973253783
807,2105.868680728087
808,619.113005059336
809,474.70281085300326
810,711.8853021210078
811,4354.14597378181
812,632.2924866420822
813,1800.89544623168
814,1054.3120058161824
815,5836.301177966229
816,4738.468742517305
817,5490.279924768207
818,1623.476736233967
819,583.7888177751737
820,5163.9184921674
821,1593.4138566210133
822,4294.780487839617
823,3773.965020680243
824,654.1481900824657
825,1376.1203401578694
826,683.495659937341
827,1622.656699914865
828,5031.11647161377
829,3627.514078325406
830,2618.380333491165
831,4943.8242588021185
832,484.9741037257066
833,2554.2502863311406
834,5367.96825018058
835,10096.350465202171
836,519.9708891823059
837,5272.298498983697
838,1729.1730908482277
839,7143.240168782012
840,888.4662021074315
841,2048.2992761799687
842,643.0285454190699
843,2117.3949108850034
844,2997.8982399153606
845,9198.736341084721
846,773.6190464793458
847,1590.849729935038
848,15300.280944629418
849,719.6253808371948
850,1563.202732068062
851,9346.463133248639
852,1084.857073699444
853,457.2309765757737
854,5181.224417600098
855,2143.2533900596577
856,1968.7108180618372
857,2054.7484600151042
858,1135.6218886145648
859,6136.433865172352
860,12699.235422294021
861,1744.421878679171
862,2155.4960578361815
863,495.87817316818746
864,854.571462339446
865,787.7884632122892
866,2417.5283148400417
867,745.2126895861181
868,9924.926839156271
869,2297.61067294389
870,2381.4789709957554
871,902.7176587519867
872,15394.504250622183
873,2295.746491342873
874,701.2404551031426
875,1647.8958802499358
876,1349.5788977640188
877,652.5547897642098
878,1843.3120803004601
879,9281.644196191515
880,2689.886929791535
881,4225.857882165081
882,5630.514408861514
883,869.7221612665448
884,2887.743058807341
885,5462.792488388327
886,943.2979792660028
887,445.6359670934165
888,655.6233229329737
889,1315.137107166994
890,7372.778112708817
891,803.5121480996401
892,2801.369587636579
893,1039.199776462447
894,4581.974747702329
895,773.4899118131156
896,3804.6412492602235
897,941.1637137620362
898,514.6155133836531
899,3420.7364785161676
900,4538.3018825675745
901,762.476690074102
902,5079.750021368421
903,532.3020528469953
904,977.3446063528364
905,761.724001457639
906,2952.0093882631386
907,2192.229320686464
908,3713.4621393326715
909,9199.011252497194
910,5417.159410495899
911,621.3899692449877
912,10246.968932505823
913,7349.938745998541
914,1666.876109805962
915,9095.087554652151
916,10041.122584242647
917,13654.8456186099
918,7689.621717973196
919,668.5632047821588
920,1025.9680398205803
921,3454.594422569708
922,3600.1419827269897
923,537.1714403352601
924,16669.54535126995
925,3964.0829795451605
926,6335.424931563156
927,641.2629398506003
928,3306.990244618492
929,839.2696881948954
930,3418.4584413769535
931,3031.140268461416
932,914.3872245407911
933,4002.7844218007363
934,4200.356218142411
935,1124.4127717999504
936,810.6201739248436
937,708.9870678545187
938,3980.7243086602057
939,530.1407714748027
940,5991.7609440537835
941,4088.1447179759693
942,1558.2093842680604
943,567.2435048899584
944,413.2865674062556
945,4533.036922698369
946,832.2423820537339
947,838.3795315201307
948,10190.174567469723
949,8947.43465824218
950,733.581965240505
951,476.6800391997306
952,2876.314207629913
953,667.0725886277216
954,765.2748639548414
955,7178.071160707079
956,4547.75159585567
957,8887.64696786111
958,2650.2928600541186
959,1122.357366861589
960,1827.2571804330114
961,7587.617704806523
962,691.0695298521584
963,2048.2992761799687
964,1005.3128043986466
965,9880.453161875685
966,3413.542219365306
967,4969.853901882464
968,6740.709329145793
969,4998.270937620926
970,10367.040682382183
971,2490.829265362444
972,14642.066214717404
973,1141.377982561719
974,4069.226969978543
975,1093.1824060677018
976,1527.6426395017377
977,4729.749099506423
978,1825.5362896582615
979,1968.2470551230688
980,9002.266236476846
981,585.8557203547789
982,1865.8542345985131
983,702.4622995232737
984,3367.83146366144
985,17245.272383682193
986,2387.3067192765066
987,1116.8561717692237
988,1627.518464438454
989,2445.277561659507
990,2344.308789430562
991,2599.2351032542692
992,2141.2042176919313
993,677.2800401345512
994,4085.52482787318
995,1286.397325619887
996,643.3561467536389
997,831.2504845046601
998,723.9183881105163
999,844.3280278966139
1000,4686.256006441384
1001,9800.165682810126
1002,1107.4445461470211
1003,1663.1799897031099
1004,2778.1835945255375
1005,673.2174678065013
1006,1232.7729229116417
1007,4199.1741373236655
1008,684.0664184982594
1009,2436.9139628993253
1010,6052.783367154817
1011,859.1334942945746
1012,448.4832223054332
1013,6431.857777750725
1014,7988.29771202796
1015,474.54233710155995
1016,6644.356060658065
1017,912.3572017130051
1018,4477.1029307837225
1019,4932.742269426562
1020,9861.701704646832
1021,2121.4408226565033
1022,1308.1166220844848
1023,1224.248970495553
1024,817.3874494116205
1025,17491.18438293716
1026,857.5312066044478
1027,3416.7689314376166
1028,802.0474373199069
1029,1622.9526184382887
1030,446.050110085717
1031,663.1218067068163
1032,4848.23683871
1033,3870.9866921574526
1034,506.5202666305193
1035,1734.860690035152
1036,756.7718139847378
1037,6597.2135728050425
1038,645.6001609666893
1039,10819.638971938915
1040,9561.820691770115
1041,1031.0862210808325
1042,10742.31363059474
1043,4014.041155289264
1044,14725.659721765587
1045,613.2408301286039
1046,5715.79535291628
1047,682.0376800987366
1048,736.0180510186249
1049,1495.7573758674744
1050,5909.283250470872
1051,3930.9177672168794
1052,3556.2916243505156
1053,9631.605031961253
1054,10300.113131184762
1055,5269.309116870839
1056,17297.73753849184
1057,4814.593537954064
1058,1688.118611781956
1059,10182.288531611102
1060,1841.3791565813033
1061,1593.131807420747
1062,5684.986995722342
1063,4979.122179984728
1064,810.8812178669299
1065,13810.01353775958
1066,7097.10843361112
1067,592.0344902721976
1068,679.9422316571114
1069,12160.804395429346
1070,986.7448227533558
1071,7027.256128458607
1072,1534.0944170214545
1073,1597.2933007864247
1074,5588.674489199294
1075,1498.1407715769128
1076,450.54968749165994
1077,12504.773726562076
1078,1155.838697998487
1079,1414.3189748743737
1080,1800.4505613820252
1081,4825.24380542066
1082,13373.64104696011
1083,5631.124020019166
1084,752.0529934373819
1085,878.0132984628467
1086,12913.2780665261
1087,3919.5218221266273
1088,874.5211511823624
1089,16788.724517698945
1090,7490.793902111419
1091,6502.788940288596
1092,4046.5056541462363
1093,478.3620319946594
1094,4671.883811638352
1095,13212.005354719913
1096,544.6640836877889
1097,5530.415228468431
1098,606.6793175173932
1099,2601.901254948248
1100,1029.1690068325852
1101,566.3260107769116
1102,847.7123351460892
1103,13364.028117047481
1104,1077.975030699857
1105,771.6767358211897
1106,817.8889156714303
1107,1987.7256458034824
1108,1825.9529789069904
1109,3207.167101421497
1110,1612.723312765343
1111,14167.319856552009
1112,2218.026615548437
1113,1957.9581989685557
1114,10913.944191706223
1115,546.6902519041723
1116,2156.8209445475036
1117,6263.831249525488
1118,2584.9747399522
1119,1798.2100326820428
1120,4875.164575365249
1121,3621.1364526437487
1122,1225.9809795032022
1123,1782.009491567248
1124,888.0025787299121
1125,872.2354377327885
1126,6346.427308300277
1127,919.5509013913357
1128,961.7031481463996
1129,16800.4535191592
1130,4395.017471242905
1131,4514.617562074598
1132,8712.471532800446
1133,2405.1279500946234
1134,710.0741258542243
1135,619.7625655799735
1136,534.242697599658
1137,761.7694443032964
1138,830.6518189557563
1139,815.4498521841055
1140,668.0005460357396
1141,893.7765590216733
1142,1222.434810619699
1143,4877.931980128753
1144,536.2447673012375
1145,3838.5744681178803
1146,1918.0358995966026
1147,5528.84016632492
1148,8651.18359374171
1149,15393.217920682057
1150,852.3145133944105
1151,5645.133159253046
1152,6817.349004032518
1153,3730.688385075794
1154,740.6455700166657
1155,9264.97298667511
1156,2842.7398524395303
1157,2798.1155447373276
1158,539.2169802487065
1159,5449.274788068136
1160,8967.56316847233
1161,5193.195423286271
1162,789.3043625655454
1163,16253.52159123014
1164,644.060605096745
1165,940.9389326364577
1166,7758.356732357547
1167,1296.0546403141943
1168,515.293166893557
1169,1770.5511862657486
1170,612.5008891062254
1171,6005.771800950157
1172,717.5089328804578
1173,755.6198205810157
1174,3659.5244699457126
1175,1331.490080526121
1176,12124.361716693778
1177,664.7115567727609
1178,1611.9299424623578
1179,3671.988760100186
1180,1245.3218418074566
1181,4479.940722690039
1182,2954.8568571501282
1183,710.3065620285469
1184,6139.969087176657
1185,787.4570020605488
1186,593.8486327873906
1187,823.2610200434262
1188,766.1665736880312
1189,2109.099933424898
1190,15285.863506362368
1191,283.3805381668669
1192,1999.9747475537154
1193,6865.042345114808
1194,5516.686346429749
1195,2642.2400606774654
1196,1141.6145968251535
1197,15831.70387806263
1198,1130.3641803463554
1199,13765.97316200186
1200,934.4884910018824
1201,5515.156290782912
1202,2442.375330531452
1203,5460.672171249176
1204,912.3767190294379
1205,4925.785412218416
1206,12478.312001743338
1207,8271.639591505278
1208,2708.7433085840717
1209,14569.267753559241
1210,12578.918870315441
1211,4681.14100216659
1212,770.5330837844638
1213,536.5914094507447
1214,7922.382066087702
1215,7072.471678595957
1216,2833.020332505983
1217,1396.9231239067906
1218,1545.6419375510861
1219,6978.100463068221
1220,8163.138198627482
1221,513.8003466689731
1222,12823.73833959107
1223,783.9997591587885
1224,9241.732926952413
1225,3907.093516206571
1226,613.494417560278
1227,3516.2262042619
1228,867.5080624331026
1229,523.4570958119735
1230,633.1280064623979
1231,3476.3921329441214
1232,730.8039004487218
1233,2591.33400343094
1234,3437.9412399876373
1235,4144.361065091895
1236,2718.904665185808
1237,3482.441290260254
1238,10011.873717032015
1239,8668.502599502874
1240,1481.6948761571061
1241,354.58445609803294
1242,5877.257414871102
1243,695.0896303447369
1244,5750.567137523875
1245,5397.234549332169
1246,2008.6001039469572
1247,3576.2225762958124
1248,3052.2997033460347
1249,1195.9045082205182
1250,8443.47752831125
1251,11140.0023881761
1252,424.0602325745985
1253,696.1235903189356
1254,2385.7626035834023
1255,8827.523751093653
1256,1761.1318418254
1257,909.3112765661957
1258,9060.146141992176
1259,543.6646508493824
1260,5233.005210405625
1261,696.5358019303601
1262,1115.622974151168
1263,2950.10317470518
1264,1319.7673918813914
1265,1627.518464438454
1266,1264.440603834908
1267,9346.808158015192
1268,510.1915432022963
1269,5769.478992145338
1270,781.399207992466
1271,4254.090115113907
1272,1194.5890621388787
1273,913.9989157180321
1274,716.9619817720987
1275,984.0510397662251
1276,3012.3858299794233
1277,3673.6449300264394
1278,866.4942755145591
1279,1078.5950207906387
1280,1501.831536729896
1281,1760.3810074021578
1282,12518.597925665683
1283,7457.519023971654
1284,4220.755602106127
1285,2361.7408704729905
1286,2923.3509896691444
1287,6961.399239214348
1288,3489.136948868532
1289,887.6343112414714
1290,2576.80973794478
1291,4525.925907478383
1292,863.4959812720418
1293,2279.2135386282334
1294,877.0658617372645
1295,6000.289211203975
1296,1276.6841923327074
1297,1777.6205150784626
1298,1885.3579406756248
1299,4048.781213923543
1300,7524.607787801683
1301,540.4479627637152
1302,6760.6469872881835
1303,5731.114046362209
1304,631.5344413144204
1305,801.3198059712403
1306,2050.7508213768415
1307,1520.717304035385
1308,1930.608306970496
1309,8700.931122223803
1310,3831.001842991915
1311,2504.31206085311
1312,1785.8822345287333
1313,2428.6874069244277
1314,568.7043768279718
1315,3082.9140974397114
1316,3102.211525572847
1317,565.9752059344822
1318,760.7688478699517
1319,1829.9994996951027
1320,1254.2335363062136
1321,7310.709972061392
1322,2509.555306839026
1323,15675.076630212141
1324,916.4655386748342
1325,669.2256894193737
1326,984.4685324098887
1327,3936.967421283724
1328,2995.7321097338877
1329,4562.701527713069
1330,620.1674323710931
1331,1236.9284879942807
1332,744.6197566567968
